Speed,instance,QS phase,intercept,stiffness,MSE,R2,inverted
S37,T07,DP,0.7882478571939857,5.075982859568258,0.0030622009015127166,0.9866505626542229,False
S38,T07,CP,-0.01733615998301662,0.24586603577817434,0.00029863015354865527,0.5013903054388507,False
S38,T07,ERP,0.2524274969318751,1.217452053399516,0.00010527429566470464,0.9926520120549827,False
S38,T07,LRP,-1.7125599935638736,24.898274608385787,0.018821435018681044,0.8705173068779943,False
S38,T07,DP,1.2023913130339925,4.417952566446589,0.009519325728348784,0.9803015243792905,False
S40,T07,CP,-0.014154240558908224,-0.350817163741274,0.0004720304748100071,0.2771850925446222,False
S40,T07,ERP,0.2807068507722393,1.6114068776968133,0.00042744679079856747,0.9675834622582711,False
S40,T07,LRP,1.332687849165484,-9.782019564062876,0.005893290181161195,0.8241441113955636,False
S40,T07,DP,1.3292310952813766,2.96377046161557,0.026815248179656942,0.8818392456728161,False
S41,T07,CP,0.01980622957665991,0.07049456234662155,0.0001192823033620604,0.19548122965004144,False
S41,T07,ERP,0.4009252984473031,1.7916772216400025,0.0004293046286495243,0.9800673943553615,False
S41,T07,LRP,0.03256224193140087,-0.004133910296276381,2.941335541832315e-06,0.2150541684692412,True
S41,T07,DP,1.3171344770150086,3.701704721202617,0.007227001773965476,0.9742687744571509,False
S42,T07,CP,0.006775187104494065,0.06901933443801715,4.168937571339166e-05,0.08754770076648188,False
S42,T07,ERP,0.2036470076475438,3.214776467953929,0.003631959519679967,0.9263263298532719,False
S42,T07,LRP,-1.6784409933741957,19.007237917149993,0.0028042885081582167,0.9639000745866105,False
S42,T07,DP,0.3885093933435244,6.9099010218002,0.008031134011292549,0.9776835281334815,False
S01,T08,CP,-0.00529626535424493,0.6014666302742504,0.0002736305128412077,0.6130426922593349,False
S01,T08,ERP,0.20939030512275494,2.9936221447808387,0.001682139537681143,0.9587054523420874,False
S01,T08,LRP,0.11779905246578526,-0.03981393620603905,1.179151783670809e-06,0.9873647923207408,True
S01,T08,DP,1.5246743303652373,4.759807556156009,0.02107463331521623,0.9524954347078696,False
S02,T08,CP,-0.017955332757263655,-0.3035372983073477,0.00014466496655088774,0.5199523535696762,False
S02,T08,ERP,0.52409708875085,4.06183874243293,0.003321980215083479,0.9641970085083621,False
S02,T08,LRP,1.8282837294142826,-6.963305128375364,0.0011140206309931224,0.9641688599313484,False
S02,T08,DP,1.7558740420462282,3.9430117130783877,0.004954169287911042,0.9881541871732502,False
S03,T08,CP,0.002406579197454792,0.0026921149650888385,6.089234543724102e-06,0.0011891508742686296,True
S03,T08,ERP,0.2510786535824066,3.2151828395664666,0.007917751197999404,0.901925223334178,False
S03,T08,LRP,-1.4186635369215457,16.601393530406114,0.001970415223118457,0.9830435933906209,False
S03,T08,DP,0.9191437342886838,4.499515046309672,0.01705425273892023,0.9689085412226834,False
S04,T08,CP,0.016851854769731726,-0.015286655299770701,1.729607243345626e-05,0.019207338385391015,False
S04,T08,ERP,0.32562722349275797,2.149736835469786,0.0010957642114239562,0.9704783202994763,False
S04,T08,LRP,-2.2049430354527706,16.89086135457754,0.0051543267367619525,0.9486168654704825,False
S04,T08,DP,1.0111188417972046,4.513682512814027,0.013093547022642354,0.9777778561498927,False
S05,T08,CP,-0.02852920215473584,0.13712759678548314,1.9619061513026863e-05,0.6117659108715761,False
S05,T08,ERP,0.19351528601678752,2.1810195413972218,0.0002606699645385879,0.9903903216847015,False
S05,T08,LRP,0.09863118603894627,0.016767731718229796,3.971132774256313e-07,0.981313617136986,True
S05,T08,DP,1.0560248531643217,4.0776387038228386,0.013619051186124484,0.9638130253699858,False
S06,T08,CP,-0.008206822239617925,0.7228459477917171,9.086694250606443e-05,0.8939346477878009,False
S06,T08,ERP,0.018056500859026072,1.2942403565535456,0.0013811286391544305,0.8595920465048787,False
S06,T08,LRP,0.0916102799846411,0.01983535579957784,4.347226891252037e-07,0.9710884009856743,True
S06,T08,DP,0.44594433071427975,2.3608223868487124,0.057284972193899816,0.7119482141201043,False
S07,T08,CP,0.002406579197454792,0.0026921149650888385,6.089234543724102e-06,0.0011891508742686296,True
S07,T08,ERP,0.2510786535824066,3.2151828395664666,0.007917751197999404,0.901925223334178,False
S07,T08,LRP,-1.4186635369215457,16.601393530406114,0.001970415223118457,0.9830435933906209,False
S07,T08,DP,0.9191437342886838,4.499515046309672,0.01705425273892023,0.9689085412226834,False
S08,T08,CP,-0.09264850334106242,0.9510327267759797,0.00018798330827740265,0.9168659853629244,False
S08,T08,ERP,0.11346528808291352,1.8683896684711905,0.0012859058169458419,0.9606580859126801,False
S08,T08,LRP,-2.7909257729153985,21.924817270723917,0.002994867375898021,0.9832374570684814,False
S08,T08,DP,0.9827225480400517,4.225165217642264,0.008271404545694867,0.9852372835088302,False
S09,T08,CP,-0.024628966265673142,0.382103261914143,0.0001860600175333531,0.5833603557653801,False
S09,T08,ERP,0.2477036531922418,2.6910418680287953,0.001711889393658793,0.9688876072424555,False
S09,T08,LRP,0.16214769131903178,-0.03918231732585009,5.4152466174141824e-06,0.930536131818129,True
S09,T08,DP,1.122493222390819,3.8364316394846467,0.00653747592051854,0.9832633836392903,False
S10,T08,CP,-0.019918469188250153,-0.34411266810363206,0.00026532578219489594,0.6385660243172815,False
S10,T08,ERP,0.30887275950629894,0.9185703137989623,0.0008705807784230434,0.8673170232609174,False
S10,T08,LRP,-0.8627138141290077,17.533219297970007,0.003542280670714694,0.9752183696286778,False
S10,T08,DP,1.3633447701714299,3.985477310623092,0.015147443849296852,0.9705038515766101,False
S11,T08,CP,-0.03445313240770534,1.270398229490469,0.00022445002387005966,0.9218896973618278,False
S11,T08,ERP,0.3637671644907936,5.112300721649261,0.0035065813751190182,0.979996564185013,False
S11,T08,LRP,2.0268602621106666,-6.09911416037557,0.0016752504569860255,0.9315064491704603,False
S11,T08,DP,1.682829945754484,3.4385294077989306,0.012359719747094017,0.9733307503067669,False
S12,T08,CP,0.037294393284532296,-0.623301332026533,6.154170503747834e-06,0.9941653462032223,False
S12,T08,ERP,0.35776724743441013,1.433770997189962,0.0010869083574488669,0.9506916976373381,False
S12,T08,LRP,-2.0825573894017912,16.547068331480055,0.0033552287121972396,0.9450700325871232,False
S12,T08,DP,0.8412417593903236,3.826309087278431,0.008935845819547282,0.9793336180742036,False
S13,T08,CP,0.014557585298297877,-0.4345677456919925,2.96726398716757e-05,0.7624364483555923,False
S13,T08,ERP,0.15287646450376852,1.2389002888477652,0.00030236360785382467,0.9799110096291943,False
S13,T08,LRP,-2.974741131691089,15.038920541553354,0.004242683618872752,0.9724617777870879,False
S13,T08,DP,0.1487100550959407,5.018905024157756,0.00033697290307048097,0.9991803219744441,False
S14,T08,CP,0.011520860432379956,-0.2718155607011848,8.276841373641491e-05,0.7189171282306845,False
S14,T08,ERP,0.3970317981490746,1.7825054251158305,0.0012268220059001894,0.9638187293025517,False
S14,T08,LRP,0.17368222962156374,-0.05454457332113528,1.1046944683939804e-05,0.8616823209383631,True
S14,T08,DP,1.1312854546173234,2.5171792917396862,0.024467810838757563,0.9283555479155237,False
S15,T08,CP,-0.040718180138051716,0.24280224103957052,0.0009128449239185092,0.27780639191186973,False
S15,T08,ERP,0.5553832952291458,2.4368749314764324,0.0030136451751458008,0.9404238489979815,False
S15,T08,LRP,0.7999324476395805,-4.030431661725963,0.012230823440150666,0.7488539958799229,False
S15,T08,DP,2.1814008995921705,4.298333402871739,0.0053676651475090004,0.9854599170849615,False
S16,T08,CP,-0.006365701437254262,0.30303019934379627,1.074483368152185e-05,0.9387738177405579,False
S16,T08,ERP,0.15318475175583438,2.0170568941602407,0.0010591497535416628,0.942821309828255,False
S16,T08,LRP,0.0640589554804582,0.042109802129829496,9.376135986376714e-07,0.9831006640882574,True
S16,T08,DP,0.4741937504632868,5.5674551760643105,0.023768039075330205,0.9031743377744956,False
S17,T08,CP,-0.022041707489027364,0.4277411855098011,0.0003036520208424327,0.5745288885108402,False
S17,T08,ERP,0.3655237085033235,3.0124257979453954,0.0003386304080314279,0.9954649997309534,False
S17,T08,LRP,0.13331641217485132,-0.021757387793946904,4.243032201697669e-05,0.34721871674150184,True
S17,T08,DP,1.4433181405812192,4.6811748960742205,0.030625079053614036,0.945203152751659,False
S18,T08,CP,-0.00040126957730668433,-0.36161210635292845,0.00011080086859362169,0.8022689294495534,False
S18,T08,ERP,0.385525753921866,2.17677189589226,0.004886003841325413,0.8788111818984637,False
S18,T08,LRP,1.2661278732718442,-4.095503662565581,0.0028580761754528217,0.890968147730804,False
S18,T08,DP,1.381833887632921,4.18585869924077,0.001027270114300305,0.9952447967896562,False
S19,T08,CP,0.014791105919123115,-0.014357656980495424,3.515563446097015e-06,0.08327249839993178,False
S19,T08,ERP,0.25131342236817755,2.0605562857943203,0.00038788285105587794,0.9892284559887292,False
S19,T08,LRP,-2.1751471808829765,17.179389393208204,0.0031792290024808584,0.9728841884792233,False
S19,T08,DP,0.8779645526082558,4.936861121751156,0.014692188656067024,0.9764815393097906,False
S20,T08,CP,-0.02572587045417178,0.7487143014190966,0.0004579878210399669,0.6898963735977754,False
S20,T08,ERP,0.18001890038852786,1.7768018652276918,9.792792124024982e-05,0.9941567235813511,False
S20,T08,LRP,0.10207892922827262,-0.0332574088449549,5.583294448386791e-06,0.9433300521343327,True
S20,T08,DP,1.1731894764294464,4.316226817309797,0.0025202860895503984,0.9917139328391065,False
S21,T08,CP,-0.00353534835539214,0.9095738052390115,0.00035183830349379643,0.8330185089827432,False
S21,T08,ERP,0.4378170265205684,4.200123926100976,0.00010647864203878335,0.9986682001788699,False
S21,T08,LRP,0.039194437540539445,0.03690277611490805,5.499685113563546e-06,0.8831880576467149,True
S21,T08,DP,1.5806313880537952,3.757186700507822,0.054524450329712475,0.8569694026802143,False
S22,T08,CP,-0.055961998364511295,0.3271566032585277,0.0004560870700948986,0.34267153354016944,False
S22,T08,ERP,0.18326520316255618,1.5254710879062034,0.001221483602156031,0.9248607915616853,False
S22,T08,LRP,-2.6866944284561427,26.74621927396974,0.005992416527323227,0.9740419889335044,False
S22,T08,DP,1.1672267531130054,5.659061869244495,0.00924637580206721,0.9854279746770004,False
S23,T08,CP,-0.026947707566488156,-0.06197179439482681,0.00010829534638855784,0.07818631538360565,False
S23,T08,ERP,0.26466418591525953,2.3871124515380697,0.0006372564278601428,0.9709327666816508,False
S23,T08,LRP,1.2412565531555264,-18.59765088267022,0.0030501842961989786,0.972754077896012,False
S23,T08,DP,1.833675424706876,4.760082576252658,0.005825847433562311,0.9836083507636079,False
S24,T08,CP,-0.0047464062509556815,0.08978743365003022,2.527393169359379e-05,0.42769016906357904,False
S24,T08,ERP,0.26449310550903327,1.5849319553303807,0.0007834546011985617,0.9454844120340535,False
S24,T08,LRP,-0.48837145520610403,12.3730901108948,0.009199117587357721,0.9577438611972803,False
S24,T08,DP,0.9452560534283497,3.551500041791468,0.019482068144454304,0.9559376128167986,False
S25,T08,CP,-0.007752604934213134,0.3890957605717121,0.00023028435948171106,0.5313618971924834,False
S25,T08,ERP,0.2781937958020892,3.3334392181880754,0.0021997413185053743,0.9609929898113106,False
S25,T08,LRP,-1.006423343108042,20.033503847293176,0.004641979956348813,0.9487264138157978,False
S25,T08,DP,1.006010204399727,6.17371872094811,0.004749723582920178,0.9900891331624628,False
S26,T08,CP,-0.0482520694174734,-0.32851569945624065,0.0007458940216827064,0.3422422555295892,False
S26,T08,ERP,0.34492116788715355,1.1054720326532133,0.0005096801759406174,0.9357322228672025,False
S26,T08,LRP,-0.18889434978185293,13.662822225107034,0.0017795530151475023,0.9630613984889699,False
S26,T08,DP,1.163054800703136,3.577886958340688,0.016731795776361306,0.9304852564338685,False
S27,T08,CP,0.023435224124864915,-1.434800136688179,0.0002493507226796549,0.8375972437585595,False
S27,T08,ERP,0.41034153248545413,3.0700792051575623,0.0007709019285318697,0.9947356312254854,False
S27,T08,LRP,0.7007726955846736,2.111184822360556,9.528225111803408e-05,0.9926228635195321,False
S27,T08,DP,0.6982662756856186,2.272800031218395,0.00028817275512437043,0.9975309013130713,False
S30,T08,CP,0.019038177256974653,-0.6924002556863096,0.00010759347020054518,0.9137500338446775,False
S30,T08,ERP,0.3404800600111986,0.6514955588674719,0.0008173015237337127,0.8194396755191369,False
S30,T08,LRP,-1.1034077940895344,9.94053872418015,0.00039480661989703636,0.9979887747158601,False
S30,T08,DP,0.44746726779456847,4.514659748154583,0.019439352861490466,0.9632610649825643,False
S31,T08,CP,0.012739809959401618,-0.6726760497531848,4.042377182694024e-05,0.9390406290192264,False
S31,T08,ERP,0.30825698106904004,1.6532039139809709,0.0004106007408002878,0.9562391199043189,False
S31,T08,LRP,-0.430908868374681,10.709266337705522,0.0015321718550046577,0.986376801058416,False
S31,T08,DP,1.0884701647490131,3.8618580733935013,0.0067424268963194025,0.9816910167929175,False
S33,T08,CP,-0.014630236573326254,0.14779572979798095,0.00014212089307422343,0.1281485254576763,False
S33,T08,ERP,0.23246691673579914,2.756699782735066,0.00042790728698271,0.992596799936841,False
S33,T08,LRP,3.2396845760670354,-14.799713636602148,0.024561779046304577,0.6910514568617808,False
S33,T08,DP,1.0654003359817183,5.8349049509961795,0.00543330601822004,0.9885272342307958,False
S34,T08,CP,0.017326388955499424,-0.027584517612847793,7.89106878345411e-05,0.014555705759303095,False
S34,T08,ERP,0.2809421187370258,1.9794128991832989,7.07710772742673e-05,0.9968270923546649,False
S34,T08,LRP,-0.6172287630040119,10.126947209225422,0.0010461946708568727,0.993385183922874,False
S34,T08,DP,0.7373425735791321,4.636347438276808,0.011934995568325803,0.9761766317149171,False
S35,T08,CP,0.020703387449959088,-0.05643475933521033,2.4289063681184496e-05,0.15508375311899336,False
S35,T08,ERP,0.20265110809050652,1.7783390257123113,0.0005981324607542606,0.9594898360781915,False
S35,T08,LRP,0.0834850716156362,0.008097435379133624,3.131498164619376e-07,0.917491156213357,True
S35,T08,DP,0.8937600223152081,3.8848819888449873,0.009999354570304642,0.9652495974940856,False
S38,T08,CP,-0.011271678435896052,0.24561618847599562,0.00047598683037770054,0.44734793758528535,False
S38,T08,ERP,0.2804996681109481,1.0520546384056735,0.00020370844456408195,0.9799893448228304,False
S38,T08,LRP,0.04177120148114787,0.002280755209133044,1.3622945093826666e-05,0.04181852637020522,True
S38,T08,DP,1.460109330348301,4.565941821841286,0.008437053998098281,0.9792489661628165,False
S40,T08,CP,-0.031670151562129746,-0.3707368547938432,0.0006562490424348474,0.1661649754873853,False
S40,T08,ERP,0.2635995157101296,0.951887219204937,0.0011515575483004793,0.8210241301605916,False
S40,T08,LRP,0.7904842843894911,-3.2155929813125215,0.0010232092697206575,0.8612456668229332,False
S40,T08,DP,1.0501682076111545,2.5273521542945176,0.03830714623031099,0.8064164161620963,False
S41,T08,CP,0.01017045705411854,0.1677876768145888,0.00016046404410280553,0.5437617270462454,False
S41,T08,ERP,0.4343585564359743,1.8120834299302813,0.00018297459269342112,0.9923737521303516,False
S41,T08,LRP,0.025404242635654863,-0.04159584499254462,2.9575013625897483e-05,0.6561391496299548,True
S41,T08,DP,1.4585944171813083,3.5262979090681554,0.021259614037400624,0.9212848683608337,False
S42,T08,CP,-0.007998728634495106,0.2188685234751853,0.00010810042568308173,0.4148163166210892,False
S42,T08,ERP,0.2500325596956342,2.826482284665695,0.003429692542111086,0.9177238052815957,False
S42,T08,LRP,-1.134648491843046,17.68954370281047,0.006181783135326256,0.898344409337748,False
S42,T08,DP,0.6823978226298648,6.441643541828819,0.008216913262447624,0.9771546104133064,False
S01,OS,CP,-0.02543843329606798,1.5349098410656823,9.129735007457376e-05,0.9623911684615274,False
S01,OS,ERP,0.04052199998190173,2.8810551923529,0.001428228459527435,0.938867512470355,False
S01,OS,LRP,-0.5572945520890739,10.306699254702183,0.0005335779461416552,0.9937876669494136,False
S01,OS,DP,0.5982562023587392,3.895588825457738,0.006241905535092294,0.9779134107802032,False
S02,OS,CP,-0.003132886011773278,0.9792279809369884,3.540293626547504e-05,0.985676614698262,False
S02,OS,ERP,0.2042900237057156,2.7043074339428803,0.001842867955644263,0.9607334598985523,False
S02,OS,LRP,-0.39410311111396945,8.83446319904787,0.00021497177000358563,0.9950521718984964,False
S02,OS,DP,0.6531610207041585,2.556916572943736,0.032953639012608886,0.8820898837813631,False
S03,OS,CP,-0.018432609749047667,0.3666561348200544,6.884701097328206e-05,0.8597203328646047,False
S03,OS,ERP,0.190013861394417,1.8700755093206547,0.00026853240239983024,0.98882153838924,False
S03,OS,LRP,-0.20208703294581554,5.077231793697756,0.00010118093186590346,0.9987235940249565,False
S03,OS,DP,0.1822130197901929,3.4388497461795637,0.009308686125834579,0.9610019510362163,False
S04,OS,CP,0.004026534396468197,0.733683089198528,1.652754748489239e-05,0.9553137136468163,False
S04,OS,ERP,0.09015267087564086,2.7238570686682557,0.0018535292310529346,0.9522086826443033,False
S04,OS,LRP,-0.7373939252665582,8.041487984349196,0.00046192504051459593,0.9921025854037933,False
S04,OS,DP,0.263002352463658,4.354368766912172,0.006490596508427479,0.9791818479500167,False
S05,OS,CP,-0.006001408226403368,1.0123459449881242,2.7990800950980305e-05,0.9819993812368948,False
S05,OS,ERP,0.051734069527811934,1.763627361424419,0.000680359476081506,0.9494401544804771,False
S05,OS,LRP,-0.4721194445981459,7.186477838457757,0.00041791647167678753,0.9959033247254107,False
S05,OS,DP,0.2936603969884414,3.714111837046059,0.018035203231355608,0.9289689383520688,False
S06,OS,CP,-0.017013113978923848,1.0931163921418015,5.1256857962308124e-05,0.972362996032885,False
S06,OS,ERP,0.08834581760326035,2.1755441174118286,0.0008753882897466031,0.9539669413852112,False
S06,OS,LRP,-0.20214276524528252,6.410071063128844,5.562221747631561e-05,0.9991734778974717,False
S06,OS,DP,0.41083154846018416,3.4422890108380835,0.005180938413334758,0.9760189514463693,False
S07,OS,CP,-0.018432609749047667,0.3666561348200544,6.884701097328206e-05,0.8597203328646047,False
S07,OS,ERP,0.190013861394417,1.8700755093206547,0.00026853240239983024,0.98882153838924,False
S07,OS,LRP,-0.20208703294581554,5.077231793697756,0.00010118093186590346,0.9987235940249565,False
S07,OS,DP,0.1822130197901929,3.4388497461795637,0.009308686125834579,0.9610019510362163,False
S08,OS,CP,-0.003755888464090411,0.9860962534184101,3.164320280173389e-05,0.9817851326543424,False
S08,OS,ERP,0.07214696030538773,1.5395053414646407,8.124942872918928e-05,0.9854550994055777,False
S08,OS,LRP,-0.13788978719261968,5.658102665038538,0.002188057385013367,0.9877802300845676,False
S08,OS,DP,0.3759748438662312,3.3298200566742517,0.01608918284867994,0.9466907194844326,False
S09,OS,CP,-0.016748839172183,1.3527666138490102,3.793703587582587e-05,0.9837045516404267,False
S09,OS,ERP,0.04835693058881177,2.309929697350942,0.0003796655663641239,0.9630983500862417,False
S09,OS,LRP,-0.07029095357372672,5.102223178347747,0.0019016738537447956,0.9847154989301882,False
S09,OS,DP,0.4312179100682665,3.252944760791555,0.007357929879154811,0.9718557703893648,False
S10,OS,CP,-0.015437434040530084,0.20817703950431107,2.4051548019170957e-05,0.817051478882542,False
S10,OS,ERP,0.15100230054011976,1.4377985718636934,0.0004792011404717658,0.9645958123161131,False
S10,OS,LRP,-0.5125219860048386,6.101739914846185,0.00184733561507958,0.9761250654525178,False
S10,OS,DP,0.3716206417039783,3.0299719546237207,0.006834042003408448,0.9715610524828497,False
S11,OS,CP,-0.020256504722905237,1.2826461684427162,1.4891304112493128e-05,0.9923253350281154,False
S11,OS,ERP,0.07926261372672981,3.293204155247286,0.0025676945692287506,0.9316036180232959,False
S11,OS,LRP,-0.28766973133072615,8.98447258419249,0.0002666927253132309,0.9974262100461,False
S11,OS,DP,0.6761528824508194,4.2710269982268265,0.010109628854865478,0.9689555528496047,False
S12,OS,CP,-0.008905729250554606,0.43148525139991795,1.4706981635275205e-05,0.9716798531943917,False
S12,OS,ERP,0.21223628780058998,2.1659442347378954,0.0005551295059795129,0.9796936082967722,False
S12,OS,LRP,0.02392169985978565,4.448201965288845,3.351386724030525e-05,0.9990644647234171,False
S12,OS,DP,0.18537468404980928,3.7118558889161575,0.002270628043155611,0.9812025993506639,False
S13,OS,CP,0.0003857328699360487,0.0005461122903579807,1.4997536794155626e-07,0.0019856221876072278,True
S13,OS,ERP,-0.04464838813501806,1.1986387250884476,0.0012314952165225932,0.9053860052660971,False
S13,OS,LRP,-1.106401420695864,4.936837143461922,0.0008566237312405617,0.9865864064183748,False
S13,OS,DP,-0.5319004203572748,3.9030743889233293,0.0009615528240414764,0.994811864557289,False
S14,OS,CP,-0.007026462057952654,0.518865298352277,1.9916547263644043e-05,0.9708636553146809,False
S14,OS,ERP,0.09690941037205784,1.2660755898978027,0.00012616614248986803,0.9851052787181804,False
S14,OS,LRP,-0.3078872323835605,5.5198641753019935,0.0007553604924428516,0.990465192304439,False
S14,OS,DP,0.5031508018151709,1.9037633892167307,0.028987858015112188,0.8652738051822128,False
S15,OS,CP,-0.012437130378423915,1.3503294819863088,5.1119565431451257e-05,0.9728159224457626,False
S15,OS,ERP,0.14859728620656143,3.9953556359087696,0.004885119474949741,0.9375984974549483,False
S15,OS,LRP,-0.510984223505625,11.26621168725324,0.0009078125048559657,0.9839082319447305,False
S15,OS,DP,0.6196852439226793,4.125554417433116,0.01339603959652957,0.9591217771693327,False
S16,OS,CP,-0.013715680370010343,0.6743610231201017,5.6096356657583376e-05,0.9513345000511347,False
S16,OS,ERP,0.1305354734187684,1.840983084336724,0.0007310736129033051,0.9584361490389952,False
S16,OS,LRP,-0.3762891462432434,6.986813592685361,0.0003138645610929286,0.9957776804772979,False
S16,OS,DP,-0.28604335626599,6.559304531399083,0.0028435713153214357,0.9852515315120177,False
S17,OS,CP,-0.001064292160861964,1.0602301372393796,9.269251073932292e-05,0.91938200151945,False
S17,OS,ERP,0.03715728364131801,2.673385726509951,0.004263252980238665,0.9231939768296099,False
S17,OS,LRP,-0.8119025320052496,7.646007428928268,0.000357153019689949,0.9824547874050341,False
S17,OS,DP,0.46934917030795564,3.111332023481951,0.015202111113653263,0.9535833062349347,False
S18,OS,CP,0.003412076028798755,0.4419929829278614,2.5092662933966514e-06,0.9940727024846724,False
S18,OS,ERP,0.05635997112175364,1.023563207824271,0.00027745689894096055,0.9393819663326286,False
S18,OS,LRP,-0.39728655403780566,6.5591462232527915,0.0001829225231611079,0.9984427459004752,False
S18,OS,DP,0.23261432073938826,3.8335984761247643,0.0017313770981760637,0.9911111970396373,False
S19,OS,CP,-0.0035716464981076015,0.7630714211152438,2.831575549652944e-05,0.915604155487484,False
S19,OS,ERP,0.0013155643808462486,1.4446877125396917,0.0014520306278801981,0.8722179233327688,False
S19,OS,LRP,-0.8274750737080098,7.162354517881434,0.0005081579168270884,0.991871513468799,False
S19,OS,DP,0.3464896864123036,2.621793548451836,0.024109876268079197,0.9018191165954084,False
S20,OS,CP,-0.020320689210672767,0.8260911967698453,6.765337938152977e-05,0.9376783369204361,False
S20,OS,ERP,0.15630329914581434,2.879896019983977,0.0005411059786822422,0.981584874117046,False
S20,OS,LRP,-0.21188875459312584,6.871394275732355,0.0009273519754745462,0.9856421436916617,False
S20,OS,DP,0.6325935338553679,2.834443838650354,0.014141241911861549,0.9485308282500994,False
S21,OS,CP,-0.022655159781705556,1.803220363791086,8.658160950579432e-05,0.9755900820261788,False
S21,OS,ERP,0.00945178412792599,2.252315045931154,0.00022046626908041927,0.9822198030435104,False
S21,OS,LRP,-0.2712420810650459,6.6780384627267875,0.0011705413012141166,0.989800747673241,False
S21,OS,DP,0.4785780966301112,3.9644118258996763,0.0012346388980337378,0.9952985624953752,False
S22,OS,CP,-0.02006671202053069,0.7685933224293717,7.875701514359461e-05,0.9384463295410282,False
S22,OS,ERP,0.0525393275450423,1.3691165843121351,0.0009278863616950773,0.9358112518433782,False
S22,OS,LRP,-0.9009825524467603,7.699981564216237,0.0013442366757746057,0.9835625292242076,False
S22,OS,DP,0.38900249612688537,3.2967615944456625,0.006269466231553702,0.9757287486976609,False
S23,OS,CP,0.0050652549138325495,0.8015533978018009,3.976077983357171e-06,0.9975607507496048,False
S23,OS,ERP,0.10005547610058475,1.5285330721577786,0.00024772279593320473,0.9689972590313216,False
S23,OS,LRP,-0.11726129932641893,7.120238861326272,0.000985124697153775,0.9928768431290104,False
S23,OS,DP,0.6711306682645972,3.519267455212194,0.004310256226036225,0.9852977066762604,False
S24,OS,CP,-0.019619357954428138,0.6915449358019294,1.567995984013044e-05,0.9751072116645815,False
S24,OS,ERP,0.09856115455357446,2.44372425024271,0.0018604620259856928,0.9402330535559918,False
S24,OS,LRP,-0.4576449301116968,8.037860012839486,0.00018767726060233826,0.993204641746571,False
S24,OS,DP,0.4343336430209849,2.8320233058798285,0.010386710074631237,0.9297421083592678,False
S25,OS,CP,-0.009768347383568098,1.5706181041547105,5.921413890574306e-05,0.9722709281738499,False
S25,OS,ERP,0.005834649987408985,3.4082660743797963,0.008210898726996542,0.8983017729103917,False
S25,OS,LRP,-0.7039767995280843,8.659033659483205,0.0003295002117637272,0.9874863557632179,False
S25,OS,DP,0.4929673999520898,3.4824035801665043,0.012226066290857257,0.9556304406119221,False
S26,OS,CP,-0.0015595730425531917,0.5668729856592191,3.5379699690579314e-05,0.9508464028175633,False
S26,OS,ERP,0.25290390221480696,2.2561010064847262,5.296669632911078e-05,0.9980125953009041,False
S26,OS,LRP,-0.2605334447768458,6.490022097740661,0.0006358058301458503,0.9852338482721998,False
S26,OS,DP,0.45258556816697865,3.604022713755881,0.005976339829876697,0.9738595222329881,False
S27,OS,CP,0.0022695787578251338,0.3924428574277056,6.12160860950618e-06,0.9761893208136679,False
S27,OS,ERP,0.13758102229884295,1.6029773854947758,0.0002247537735334912,0.986686472419908,False
S27,OS,LRP,-0.6862421326036086,7.545782924435151,9.327107364913813e-05,0.9983051956232998,False
S27,OS,DP,0.31703808299537173,3.0217265711832617,0.008084782040130242,0.9550181751215254,False
S28,OS,CP,-0.007623933567269779,0.6067929605183472,8.308441245292394e-06,0.9893099759781153,False
S28,OS,ERP,0.14101491996567697,1.7835649647882077,0.00018676117279191874,0.9798823758473608,False
S28,OS,LRP,-0.08496763362702431,6.459002752745258,0.0008900038894564319,0.9914369923678573,False
S28,OS,DP,0.3473511349982508,4.036679200765919,0.00966127091780725,0.9579159529733248,False
S29,OS,CP,-0.0009309731101493912,0.8640617571587981,6.101933389090651e-06,0.9965600587948905,False
S29,OS,ERP,0.15250905377257878,2.632740377832769,0.003661555681856476,0.9215245916747803,False
S29,OS,LRP,-0.3556332322961795,7.824276088499202,0.0001444272128344434,0.9971282396287044,False
S29,OS,DP,0.4875912088632306,3.499698634925009,0.016710037563799327,0.9378801824799413,False
S30,OS,CP,-0.002219939008877972,0.3901099269206855,2.2108908282246543e-05,0.947677494086074,False
S30,OS,ERP,0.17365134849032246,1.4313303821059697,8.02033287534507e-05,0.994681353776872,False
S30,OS,LRP,-0.31346540813882473,4.948715317231386,0.0007740101182733463,0.9915889272331577,False
S30,OS,DP,0.14127722104305573,3.1871838269399695,0.0225769504712155,0.9149301894846487,False
S31,OS,CP,-0.02132503872833188,0.6656256591050463,4.999721578600372e-05,0.9433680505005846,False
S31,OS,ERP,0.1391083301534223,1.6028689856912313,4.9624582544547334e-05,0.9959392847922618,False
S31,OS,LRP,-0.32697106114139707,5.293166140186176,0.002102174995969663,0.9734746750488297,False
S31,OS,DP,0.2965070947272591,3.2390196064827,0.005252826285500598,0.9747486131689266,False
S32,OS,CP,0.006507598775670385,0.4454602098713065,2.2517735100654117e-06,0.9967115544738692,False
S32,OS,ERP,0.1882991020462909,1.8792096370113083,0.0016733747685379362,0.9462434147829247,False
S32,OS,LRP,-0.42512824884138944,6.963370599366195,7.875368335980677e-05,0.998511342016365,False
